TransactionID,TransactionAmt,sbm_score,isFraud
3047212,8.978,0.6895994813848202,0
3047213,50.0,0.7601911296692789,0
3047214,100.0,0.61875039456149,0
3047215,50.0,0.5639330256642033,0
3047216,57.95,0.60302788276991,0
3047217,50.0,0.5639330256642033,0
3047218,500.0,0.4679461527743653,0
3047219,39.936,0.7034651154836484,0
3047220,25.0,0.6997636432318094,0
3047221,75.0,0.6712305402656599,0
3047222,1881.0,0.4679461527743653,0
3047223,250.0,0.6253122584238835,0
3047224,1000.0,0.6763409875237079,0
3047225,75.0,0.6712305402656599,0
3047226,250.0,0.7012472681533739,0
3047227,100.0,0.6316660962865929,0
3047228,16.95,0.6359563843019301,0
3047229,250.0,0.5639330256642033,0
3047230,15.95,0.513233124892408,0
3047231,250.0,0.6253122584238835,0
3047232,50.0,0.5789248874756889,0
3047233,100.0,0.6572100328493764,0
3047234,117.0,0.5247453174527362,0
3047235,9.27,0.6662834081734359,0
3047236,200.0,0.6139690920132586,0
3047237,113.95,0.586898780354485,0
3047238,30.0,0.5662172117502702,0
3047239,159.95,0.5608296839872245,0
3047240,150.0,0.6712305402656599,0
3047241,171.0,0.6467671115357957,0
3047242,50.0,0.6724170286669539,0
3047243,117.0,0.6285825267047516,0
3047244,25.0,0.6712305402656599,0
3047245,51.304,0.7362406540959907,0
3047246,112.99,0.586898780354485,1
3047247,92.0,0.513233124892408,0
3047248,35.95,0.6060427188360713,0
3047249,107.95,0.6060427188360713,0
3047250,196.0,0.6285825267047516,0
3047251,25.0,0.6712305402656599,0
3047252,609.63,0.6177832545008116,0
3047253,160.5,0.5725710496129796,0
3047254,87.99,0.40647523712021816,0
3047255,250.0,0.6253122584238835,0
3047256,117.0,0.513233124892408,0
3047257,25.0,0.6712305402656599,0
3047258,200.0,0.7172773594799225,0
3047259,250.0,0.6253122584238835,0
3047260,59.0,0.4679461527743653,0
3047261,55.0,0.40647523712021816,0
3047262,872.36,0.5195869627551174,0
3047263,226.0,0.5648404457792511,0
3047264,55.0,0.6775843781283692,0
3047265,49.0,0.48442832534529195,0
3047266,825.0,0.5041412172241111,0
3047267,41.0,0.40647523712021816,0
3047268,107.95,0.6189584205611741,0
3047269,77.0,0.5477347685135473,0
3047270,59.0,0.4679461527743653,0
3047271,54.5,0.40647523712021816,0
3047272,300.0,0.5968277594158364,0
3047273,117.0,0.5247453174527362,0
3047274,20.0,0.7184936723732782,0
3047275,100.0,0.5702868635269127,0
3047276,310.0,0.5477347685135473,0
3047277,100.0,0.6253122584238835,0
3047278,35.95,0.4831789890931704,0
3047279,100.0,0.5829945392523316,0
3047280,42.95,0.4679461527743653,0
3047281,335.0,0.5648404457792511,0
3047282,200.0,0.7020536259895418,0
3047283,57.95,0.5725710496129796,0
3047284,213.0,0.5648404457792511,0
3047285,67.95,0.586898780354485,0
3047286,97.0,0.5247453174527362,0
3047287,10.0,0.6359886876560137,0
3047288,47.95,0.6060427188360713,0
3047289,171.0,0.6177832545008116,0
3047290,209.95,0.40647523712021816,0
3047291,49.0,0.6076152541505492,0
3047292,554.0,0.49417161130427995,0
3047293,50.0,0.6423102221646395,0
3047294,318.72,0.5247453174527362,0
3047295,40.0,0.6832598267292513,0
3047296,59.0,0.4064752371202181,0
3047297,524.95,0.60302788276991,0
3047298,49.95,0.4679461527743653,0
3047299,700.0,0.7227641834375483,0
3047300,56.922,0.7034651154836484,0
3047301,34.0,0.624137092363521,0
3047302,250.0,0.5921796814301653,0
3047303,49.0,0.4679461527743653,0
3047304,39.0,0.5247453174527362,0
3047305,226.0,0.5608803840701427,0
3047306,317.5,0.5080412811008802,0
3047307,54.5,0.5195869627551174,0
3047308,75.0,0.6253122584238835,0
3047309,59.0,0.6467671115357957,0
3047310,171.0,0.4064752371202181,0
3047311,85.0,0.6316660962865929,0
3047312,49.0,0.6537889228670852,1
3047313,25.0,0.5789248874756889,0
3047314,59.95,0.5247453174527362,0
3047315,445.0,0.6603008486561648,0
3047316,106.95,0.6588396672218914,0
3047317,38.012,0.7167108420587154,0
3047318,112.0,0.5648404457792511,0
3047319,200.0,0.6652185383838165,0
3047320,260.0,0.4064752371202181,0
3047321,87.95,0.40647523712021816,0
3047322,57.95,0.40647523712021816,0
3047323,29.0,0.48442832534529195,0
3047324,50.0,0.5259408006178268,0
3047325,209.95,0.7182374152693447,0
3047326,280.0,0.6060427188360713,0
3047327,317.5,0.5477347685135473,0
3047328,55.385,0.7849922944829573,0
3047329,29.0,0.7560444920662015,0
3047330,59.0,0.5102702358362554,0
3047331,200.0,0.6316660962865929,0
3047332,68.95,0.6971735179886351,0
3047333,35.95,0.6692275930859912,0
3047334,209.95,0.6971735179886351,0
3047335,197.0,0.4679461527743653,0
3047336,226.0,0.6299703313777835,0
3047337,49.0,0.40647523712021816,0
3047338,31.95,0.6425712053085675,0
3047339,50.0,0.6897390646365039,0
3047340,77.0,0.7353256429227134,0
3047341,100.0,0.6423102221646395,0
3047342,36.846,0.7581557681775367,0
3047343,100.0,0.6253122584238835,0
3047344,97.0,0.6076152541505492,0
3047345,234.95,0.6177832545008116,0
3047346,335.0,0.6941235704416049,0
3047347,49.0,0.5662172117502702,0
3047348,1000.0,0.6415417405458579,0
3047349,30.0,0.6493453755491172,0
3047350,100.0,0.6253122584238835,0
3047351,200.0,0.6139690920132586,0
3047352,35.0,0.6724170286669539,0
3047353,113.0,0.6699871496609985,0
3047354,171.0,0.5195869627551174,0
3047355,1000.0,0.6415417405458579,0
3047356,171.0,0.513233124892408,0
3047357,49.0,0.586898780354485,0
3047358,100.0,0.6547325286351379,0
3047359,57.95,0.6648767024029505,0
3047360,97.0,0.5911737569854326,0
3047361,54.5,0.40647523712021816,0
3047362,77.0,0.6648767024029505,0
3047363,150.0,0.5702868635269127,0
3047364,350.0,0.5829945392523316,0
3047365,20.0,0.61875039456149,0
3047366,29.415,0.7412300320388103,0
3047367,47.95,0.513233124892408,0
3047368,335.0,0.6648767024029505,0
3047369,250.0,0.6253122584238835,0
3047370,59.0,0.586898780354485,0
3047371,50.0,0.6712305402656599,0
3047372,1000.0,0.5702868635269127,0
3047373,42.442,0.7184067778383458,0
3047374,117.0,0.5474646412117194,0
3047375,78.5,0.597527594848142,0
3047376,335.0,0.5789543760324469,0
3047377,55.0,0.6123965566987806,0
3047378,1000.0,0.5702868635269127,0
3047379,750.0,0.5639330256642033,0
3047380,150.0,0.5702868635269127,0
3047381,49.0,0.6266434228852636,0
3047382,1000.0,0.5702868635269127,0
3047383,108.5,0.7219856334464242,0
3047384,39.178,0.7593886231096107,0
3047385,49.0,0.513233124892408,0
3047386,31.5,0.4679461527743653,0
3047387,774.0,0.4679461527743653,0
3047388,50.0,0.6845705497419491,0
3047389,335.0,0.4064752371202181,0
3047390,29.0,0.5534538144724473,0
3047391,100.0,0.6316660962865929,0
3047392,209.95,0.6266434228852636,0
3047393,61.623,0.7378572407796828,0
3047394,59.0,0.5662172117502702,0
3047395,107.95,0.536956354859635,0
3047396,49.5,0.4064752371202181,0
3047397,125.0,0.61875039456149,0
3047398,214.0,0.5608803840701427,0
3047399,34.0,0.5608296839872245,0
3047400,30.0,0.6316660962865929,0
3047401,200.0,0.6224802269577298,0
3047402,107.95,0.6266434228852636,0
3047403,92.85,0.6266434228852636,0
3047404,59.0,0.5894664304976168,0
3047405,500.0,0.5858508768666716,0
3047406,30.0,0.6316660962865929,0
3047407,67.95,0.40647523712021816,0
3047408,30.0,0.6423102221646395,0
3047409,30.95,0.4064752371202181,0
3047410,15.0,0.5041412172241112,0
3047411,25.0,0.6009458745385802,0
3047412,18.539,0.7034651154836484,0
3047413,11.077,0.7849922944829573,0
3047414,141.0,0.6537787286834927,0
3047415,80.454,0.7184067778383458,0
3047416,117.0,0.586898780354485,0
3047417,75.0,0.5789248874756889,0
3047418,236.95,0.5474646412117194,0
3047419,59.0,0.48442832534529195,0
3047420,117.0,0.6097725512323109,0
3047421,75.0,0.6203229298759678,0
3047422,204.97,0.6537787286834927,0
3047423,90.831,0.7080941633781086,0
3047424,83.95,0.4679461527743653,0
3047425,183.295,0.7747491150755077,0
3047426,39.0,0.5608803840701427,0
3047427,407.3,0.60302788276991,0
3047428,135.5,0.6889416328202289,0
3047429,34.0,0.6060427188360713,0
3047430,25.0,0.7321420863507013,0
3047431,107.95,0.4679461527743653,0
3047432,112.95,0.40647523712021816,0
3047433,25.0,0.6795554564038861,0
3047434,57.95,0.647045408582698,0
3047435,100.0,0.5829945392523316,0
3047436,22.154,0.6895994813848202,0
3047437,59.0,0.5894664304976168,0
3047438,47.806,0.7581557681775367,0
3047439,59.0,0.6060427188360713,0
3047440,107.95,0.5247453174527362,0
3047441,25.0,0.6483786907724286,0
3047442,50.0,0.6423102221646395,0
3047443,100.0,0.6483786907724286,0
3047444,47.95,0.48442832534529195,0
3047445,125.0,0.7012472681533739,0
3047446,214.0,0.4946762383253752,0
3047447,386.95,0.6336758323007744,0
3047448,125.0,0.7012472681533739,0
3047449,50.0,0.6316660962865929,0
3047450,57.95,0.5477347685135473,0
3047451,107.95,0.6060427188360713,0
3047452,1000.0,0.5702868635269127,0
3047453,51.0,0.5996888809733618,0
3047454,489.41,0.5848199191227232,0
3047455,50.0,0.6423102221646395,0
3047456,117.0,0.586898780354485,0
3047457,59.0,0.6660631908042445,0
3047458,25.0,0.5789248874756889,0
3047459,35.95,0.6193827283123605,0
3047460,117.0,0.6189584205611741,0
3047461,500.0,0.6393844434640961,0
3047462,57.0,0.6660631908042445,0
3047463,150.0,0.6633215898922633,0
3047464,34.0,0.5662172117502702,0
3047465,35.95,0.5665260768686167,0
3047466,335.0,0.5662172117502702,0
3047467,42.95,0.4679461527743653,0
3047468,2594.95,0.6151717763105524,0
3047469,201.0,0.6189584205611741,0
3047470,117.0,0.5725710496129796,0
3047471,107.505,0.6895994813848202,0
3047472,150.0,0.5753808892388508,0
3047473,221.99,0.5247453174527362,0
3047474,107.95,0.6123965566987806,0
3047475,107.95,0.6537787286834927,0
3047476,59.0,0.6002638231299898,0
3047477,219.95,0.5662172117502702,0
3047478,117.0,0.5195869627551174,0
3047479,117.0,0.6359563843019301,0
3047480,100.0,0.6148817819484543,0
3047481,562.47,0.696549174351631,0
3047482,151.0,0.5662172117502702,0
3047483,44.5,0.5662172117502702,0
3047484,201.99,0.40647523712021816,0
3047485,150.0,0.6253122584238835,0
3047486,50.0,0.6253122584238835,0
3047487,29.0,0.5662172117502702,0
3047488,100.0,0.5259408006178268,0
3047489,26.95,0.5894664304976168,0
3047490,34.95,0.4679461527743653,0
3047491,50.0,0.6724170286669539,0
3047492,117.0,0.5247453174527362,0
3047493,59.0,0.4946762383253752,0
3047494,11.194,0.7034651154836484,0
3047495,300.0,0.6316660962865929,0
3047496,39.0,0.6348275759094942,0
3047497,225.0,0.6253122584238835,0
3047498,100.0,0.5858508768666716,0
3047499,45.824,0.7747491150755077,0
3047500,25.0,0.6588455228880049,0
3047501,40.0,0.7601911296692789,0
3047502,60.0,0.6775843781283692,0
3047503,150.0,0.6253122584238835,0
3047504,100.0,0.5702868635269127,0
3047505,49.0,0.5247453174527362,0
3047506,176.999,0.6895994813848202,0
3047507,394.95,0.4679461527743653,0
3047508,107.95,0.4679461527743653,0
3047509,941.1,0.6062764033027592,0
3047510,107.95,0.40647523712021816,0
3047511,25.0,0.6652185383838165,0
3047512,50.0,0.6901786552514899,1
3047513,34.0,0.5247453174527362,0
3047514,117.0,0.48442832534529195,0
3047515,112.0,0.40647523712021816,0
3047516,100.0,0.61875039456149,0
3047517,250.0,0.6102352705735606,0
3047518,60.0,0.6775843781283692,0
3047519,49.0,0.48442832534529195,0
3047520,50.0,0.6724170286669539,0
3047521,117.0,0.6699871496609985,0
3047522,97.0,0.5477347685135473,0
3047523,58.95,0.6024655374457363,0
3047524,100.0,0.5921796814301653,0
3047525,64.47,0.6425712053085675,0
3047526,107.95,0.4679461527743653,0
3047527,112.0,0.40647523712021816,0
3047528,56.901,0.7184067778383458,0
3047529,134.95,0.4679461527743653,0
3047530,77.0,0.5247453174527362,0
3047531,112.0,0.40647523712021816,0
3047532,49.0,0.4679461527743653,1
3047533,29.0,0.6097725512323109,0
3047534,209.95,0.7219856334464242,0
3047535,130.95,0.6648767024029505,0
3047536,29.0,0.40647523712021816,0
3047537,99.576,0.7034651154836484,1
3047538,117.0,0.6076152541505492,0
3047539,87.95,0.6060427188360713,0
3047540,100.0,0.6588455228880049,0
3047541,75.0,0.61875039456149,0
3047542,99.576,0.7034651154836484,1
3047543,185.99,0.586898780354485,0
3047544,600.0,0.6572100328493764,0
3047545,47.95,0.4946762383253752,0
3047546,75.0,0.61875039456149,0
3047547,50.0,0.5458517278674281,1
3047548,34.0,0.5837887002893196,0
3047549,117.0,0.6406915707199886,0
3047550,99.576,0.7362406540959907,1
3047551,29.0,0.5662172117502702,0
3047552,664.0,0.6123965566987806,0
3047553,56.5,0.5662172117502702,0
3047554,600.0,0.6572100328493764,0
3047555,25.0,0.6224802269577298,0
3047556,15.95,0.40647523712021816,0
3047557,226.0,0.6699871496609985,0
3047558,99.576,0.7615408010914045,1
3047559,250.0,0.6901786552514899,0
3047560,213.0,0.6660631908042445,0
3047561,100.0,0.6102352705735606,0
3047562,100.0,0.5041412172241111,0
3047563,40.0,0.4679461527743653,0
3047564,970.89,0.6177832545008116,0
3047565,15.0,0.7184936723732782,0
3047566,25.95,0.4679461527743653,0
3047567,107.95,0.6425712053085675,0
3047568,30.95,0.6318469228657422,0
3047569,40.227,0.6662834081734359,0
3047570,29.0,0.4679461527743653,0
3047571,59.0,0.6060427188360713,0
3047572,75.0,0.61875039456149,0
3047573,184.95,0.4679461527743653,0
3047574,226.0,0.6060427188360713,0
3047575,52.82,0.7184067778383458,0
3047576,129.426,0.7315504466752005,0
3047577,107.95,0.5894664304976168,0
3047578,405.0,0.5662172117502702,0
3047579,314.99,0.6060427188360713,0
3047580,261.55,0.6065943574262256,0
3047581,100.0,0.6483786907724286,0
3047582,71.95,0.5648404457792511,0
3047583,75.0,0.61875039456149,0
3047584,52.0,0.6060427188360713,0
3047585,75.0,0.6316410629873771,0
3047586,226.0,0.6161263890950203,0
3047587,30.95,0.4679461527743653,0
3047588,300.0,0.6715723762465259,0
3047589,226.0,0.6425712053085675,0
3047590,57.95,0.4679461527743653,0
3047591,27.751,0.7849922944829573,0
3047592,82.0,0.40647523712021816,0
3047593,2685.97,0.6193827283123605,0
3047594,107.95,0.6057231324236295,0
3047595,59.0,0.6648767024029505,0
3047596,117.0,0.586898780354485,0
3047597,29.0,0.4679461527743653,0
3047598,55.851,0.7184067778383458,0
3047599,117.0,0.6603008486561648,0
3047600,50.0,0.6253122584238835,0
3047601,25.0,0.6423102221646395,0
3047602,11.602,0.7184067778383458,0
3047603,22.387,0.6895994813848202,0
3047604,29.0,0.513233124892408,0
3047605,50.0,0.6253122584238835,0
3047606,50.0,0.6712305402656599,0
3047607,56.0,0.4657172654595849,0
3047608,59.0,0.40647523712021816,0
3047609,261.55,0.6065943574262256,0
3047610,75.0,0.61875039456149,0
3047611,50.0,0.6712305402656599,0
3047612,57.95,0.40647523712021816,0
3047613,50.255,0.7034651154836484,0
3047614,25.0,0.6966921816194076,0
3047615,20.522,0.7184067778383458,0
3047616,28.217,0.7034651154836484,0
3047617,49.0,0.4064752371202181,0
3047618,50.0,0.6253122584238835,0
3047619,49.0,0.48442832534529195,0
3047620,189.95,0.6648767024029505,0
3047621,77.0,0.6537787286834927,0
3047622,39.0,0.4946762383253752,0
3047623,88.499,0.7034651154836484,0
3047624,39.63,0.6524916850252956,0
3047625,11.194,0.6895994813848202,0
3047626,112.0,0.6333850064204902,0
3047627,664.0,0.513233124892408,1
3047628,47.95,0.40647523712021816,0
3047629,49.0,0.6161263890950203,0
3047630,150.0,0.5858508768666716,0
3047631,100.0,0.61875039456149,0
3047632,44.0,0.6060427188360713,0
3047633,214.0,0.6425712053085675,0
3047634,77.889,0.7451360271037839,0
3047635,57.95,0.4831789890931704,0
3047636,209.95,0.5247453174527362,0
3047637,29.0,0.4064752371202181,0
3047638,1564.95,0.4657172654595849,0
3047639,15.95,0.5474646412117194,0
3047640,47.95,0.6648767024029505,0
3047641,58.97,0.4679461527743653,0
3047642,112.0,0.6417257021507179,0
3047643,35.95,0.5247453174527362,0
3047644,77.0,0.6537787286834927,0
3047645,25.0,0.7321420863507013,0
3047646,50.0,0.6224802269577298,0
3047647,100.0,0.6547325286351379,0
3047648,169.0,0.6296025464392208,0
3047649,141.0,0.643602709254049,0
3047650,250.0,0.6266767677386772,0
3047651,13.584,0.7581557681775367,0
3047652,72.467,0.6662834081734359,0
3047653,29.0,0.4679461527743653,0
3047654,11.194,0.6895994813848202,0
3047655,77.0,0.6537787286834927,0
3047656,600.0,0.6572100328493764,0
3047657,405.0,0.5662172117502702,0
3047658,34.747,0.6895994813848202,0
3047659,1023.36,0.40647523712021816,0
3047660,226.0,0.5648404457792511,0
3047661,29.0,0.6537787286834927,0
3047662,51.421,0.7362406540959907,0
3047663,34.0,0.40647523712021816,0
3047664,49.0,0.6151717763105524,0
3047665,39.5,0.6060427188360713,0
3047666,141.0,0.586898780354485,0
3047667,48.51,0.586898780354485,0
3047668,75.0,0.5931716352544372,0
3047669,75.0,0.6423102221646395,0
3047670,49.0,0.5662172117502702,0
3047671,35.95,0.5080412811008802,0
3047672,107.0,0.6537787286834927,0
3047673,1181.7,0.6521690266775317,0
3047674,117.0,0.513233124892408,0
3047675,24.836,0.7184067778383458,0
3047676,141.0,0.5247453174527362,0
3047677,73.95,0.5247453174527362,1
3047678,29.0,0.5247453174527362,0
3047679,36.99,0.40647523712021816,0
3047680,59.7,0.6895994813848202,0
3047681,50.0,0.6486640600273489,0
3047682,25.0,0.6483786907724286,0
3047683,150.0,0.6203229298759678,0
3047684,125.0,0.685782071442459,0
3047685,40.693,0.6662834081734359,0
3047686,200.0,0.7309040064542567,0
3047687,117.0,0.6038144606277626,0
3047688,200.0,0.5858508768666716,0
3047689,50.0,0.61875039456149,0
3047690,59.0,0.6089430080861036,0
3047691,125.0,0.6712305402656599,0
3047692,44.5,0.40647523712021816,0
3047693,57.95,0.6060427188360713,0
3047694,50.0,0.6316660962865929,0
3047695,59.0,0.48442832534529195,0
3047696,117.0,0.586898780354485,0
3047697,50.0,0.6012614162878397,0
3047698,107.95,0.6266434228852636,0
3047699,34.0,0.536956354859635,0
3047700,117.0,0.6425712053085675,0
3047701,107.95,0.513233124892408,0
3047702,15.0,0.5829945392523316,0
3047703,73.924,0.7881677017561225,0
3047704,405.0,0.60302788276991,0
3047705,100.0,0.768926115748838,0
3047706,15.0,0.5829945392523316,0
3047707,90.0,0.6009458745385802,0
3047708,100.0,0.6253122584238835,0
3047709,319.95,0.40647523712021816,0
3047710,100.0,0.6345550342960161,0
3047711,57.95,0.5247453174527362,1
3047712,100.0,0.6712305402656599,0
3047713,59.7,0.6895994813848202,0
3047714,107.95,0.513233124892408,0
3047715,171.0,0.5608296839872245,0
3047716,311.95,0.6296025464392208,0
3047717,50.0,0.5259408006178268,0
3047718,49.0,0.4679461527743653,0
3047719,129.95,0.6060427188360713,0
3047720,59.0,0.4679461527743653,0
3047721,6.063,0.6895994813848202,0
3047722,47.95,0.4679461527743653,0
3047723,57.95,0.6060427188360713,0
3047724,150.0,0.5259408006178268,0
3047725,100.0,0.6423102221646395,0
3047726,39.0,0.48442832534529195,0
3047727,50.0,0.7227641834375483,0
3047728,25.0,0.6437229489172875,0
3047729,213.0,0.6123965566987806,0
3047730,44.308,0.6895994813848202,0
3047731,68.5,0.6420248529097192,0
3047732,47.95,0.6425712053085675,0
3047733,171.0,0.40647523712021816,0
3047734,110.187,0.7184067778383458,0
3047735,50.0,0.5259408006178268,0
3047736,69.95,0.6359563843019301,0
3047737,25.0,0.6203229298759678,0
3047738,57.95,0.5664458283992543,0
3047739,36.0,0.61875039456149,0
3047740,519.95,0.6359563843019301,0
3047741,100.0,0.6572100328493764,0
3047742,59.0,0.6060427188360713,0
3047743,50.0,0.7012472681533739,0
3047744,59.0,0.40647523712021816,0
3047745,34.747,0.7881677017561225,0
3047746,50.0,0.7521568365282697,0
3047747,50.721,0.7184067778383458,0
3047748,25.0,0.6253122584238835,0
3047749,44.308,0.6895994813848202,0
3047750,552.0,0.6588647005211071,0
3047751,97.0,0.5247453174527362,0
3047752,57.6,0.7581557681775367,0
3047753,100.0,0.7012472681533739,0
3047754,32.436,0.7412300320388103,0
3047755,9.328,0.7849922944829573,0
3047756,49.5,0.6425712053085675,0
3047757,50.0,0.7094499442366431,0
3047758,77.0,0.513233124892408,0
3047759,49.0,0.586898780354485,0
3047760,100.0,0.6712305402656599,0
3047761,39.0,0.4679461527743653,0
3047762,160.95,0.5534538144724473,0
3047763,39.0,0.6060427188360713,0
